x,u
0.000000, 5098934673277442666199515136.000000
0.031416, -2601220554590303962982776832.000000
0.062832, 401758889283908287596593152.000000
0.094248, 1653396404054745538136899584.000000
0.125664, -3769499022232180397193560064.000000
0.157080, 6105978481873229529963560960.000000
0.188496, -8697061915575573274897154048.000000
0.219911, 11410904885528767246563803136.000000
0.251327, -13960208197316523867378810880.000000
0.282743, 15966886803861506299971764224.000000
0.314159, -17067647075343111450079002624.000000
0.345575, 17029369027803413012446969856.000000
0.376991, -15832670538570480202427662336.000000
0.408407, 13688852744465513020225748992.000000
0.439823, -10980762470649647702122430464.000000
0.471239, 8150776713993084074949869568.000000
0.502655, -5581417021003289140534444032.000000
0.534071, 3513543537163473242690682880.000000
0.565487, -2025054238643208593738825728.000000
0.596903, 1063555841785674716409757696.000000
0.628319, -506169857526947013994741760.000000
0.659734, 216855313065533289445457920.000000
0.691150, -82970600930157960177385472.000000
0.722566, 28076033883061007325069312.000000
0.753982, -8301312004027960789041152.000000
0.785398, 2111788890204661578989568.000000
0.816814, -452919293004483850665984.000000
0.848230, 79643061978835951026176.000000
0.879646, -11026156163485535305728.000000
0.911062, 1127037097213641359360.000000
0.942478, -75622652543047745536.000000
0.973894, 2498835475335491584.000000
1.005310, 0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, 0.000000
1.130973, 0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, 0.000000
1.256637, 0.000000
1.288053, 0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, 0.000000
1.413717, 0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, 0.000000
1.570796, -0.001061
1.602212, 0.144548
1.633628, -9.692134
1.665044, 426.400767
1.696460, -13843.528074
1.727876, 353686.416987
1.759292, -7405279.089864
1.790708, 130655043.659020
1.822124, -1982434896.191954
1.853540, 26270360225.519218
1.884956, -307740462102.266235
1.916372, 3217929329135.469238
1.947787, -30275933687623.023438
1.979203, 258000306123281.218750
2.010619, -2002451479060634.500000
2.042035, 14222569112370584.000000
2.073451, -92817497289432592.000000
2.104867, 558517808724153984.000000
2.136283, -3108258728833815552.000000
2.167699, 16040463189524469760.000000
2.199115, -76937219902948524032.000000
2.230531, 343676108372524269568.000000
2.261947, -1432246833235021004800.000000
2.293363, 5577072216491270602752.000000
2.324779, -20318467606107037630464.000000
2.356194, 69337645824112387424256.000000
2.387610, -221853149931913550495744.000000
2.419026, 666099029716670684856320.000000
2.450442, -1877954437348340694777856.000000
2.481858, 4974419460333686375841792.000000
2.513274, -12384927745597296189898752.000000
2.544690, 28991294078490601855123456.000000
2.576106, -63817870081282337790754816.000000
2.607522, 132112587163987584131006464.000000
2.638938, -257187142506281505952628736.000000
2.670354, 470741546076805706180198400.000000
2.701770, -809873680103323673464668160.000000
2.733186, 1309101997949878764025413632.000000
2.764602, -1987081268497338421047459840.000000
2.796017, 2830412937955382232946311168.000000
2.827433, -3780243390369390549524283392.000000
2.858849, 4729352743044775274440818688.000000
2.890265, -5536008764637203202865889280.000000
2.921681, 6055067699810456831159959552.000000
2.953097, -6178350686495718561273610240.000000
2.984513, 5869485861753313981548724224.000000
3.015929, -5177845106052651213832323072.000000
3.047345, 4223694047331883907813474304.000000
3.078761, -3159138127120975314043273216.000000
3.110177, 2120287769645580882097995776.000000
