x,u
0.000000, -915727424157944626612585713681563648.000000
0.031416, 1169460326247696528513264220045836288.000000
0.062832, -1397348209305721819315537985476231168.000000
0.094248, 1575754591605685289909045512361738240.000000
0.125664, -1681610391294115631741880660328972288.000000
0.157080, 1698986385889255363281516540767240192.000000
0.188496, -1624195163992746517194820394560782336.000000
0.219911, 1467692689471467219585388477761454080.000000
0.251327, -1252095887674414559954943681358725120.000000
0.282743, 1006981051382392835302640972457836544.000000
0.314159, -762228108962066304893734281191358464.000000
0.345575, 542057287533258163788801553876385792.000000
0.376991, -361432183085731756419026753282899968.000000
0.408407, 225449879988584936739172950822879232.000000
0.439823, -131224237183453872474060571583447040.000000
0.471239, 71068545795316065736411690137812992.000000
0.502655, -35697089670905330637553655334567936.000000
0.534071, 16568213359385170970158307693559808.000000
0.565487, -7075614201936721845668482033647616.000000
0.596903, 2766730291508698366424038581993472.000000
0.628319, -984904106455836963582049377058816.000000
0.659734, 317032944892586321440434177441792.000000
0.691150, -91532886536573553637459840991232.000000
0.722566, 23470828976819586976946661097472.000000
0.753982, -5280099901528686917655895998464.000000
0.785398, 1026020141052752442931227394048.000000
0.816814, -168729097783902373461870247936.000000
0.848230, 22834071312270171760110862336.000000
0.879646, -2441624610141482718142136320.000000
0.911062, 193427365308838976256212992.000000
0.942478, -10092909217811962127187968.000000
0.973894, 260197116877106269126656.000000
1.005310, -0.000159
1.036726, 0.027748
1.068142, -2.387782
1.099557, 135.297422
1.130973, -5678.077843
1.162389, 188230.283773
1.193805, -5133476.973915
1.225221, 118448391.565722
1.256637, -2360054638.590336
1.288053, 41243239410.451416
1.319469, -639937109844.578613
1.350885, 8903468389314.277344
1.382301, -111979667933364.562500
1.413717, 1281792561975129.000000
1.445133, -13430247642614528.000000
1.476549, 129440009455289456.000000
1.507964, -1152423686173126656.000000
1.539380, 9513017389218854912.000000
1.570796, -73045396861037600768.000000
1.602212, 523209817168592371712.000000
1.633628, -3504825406498241249280.000000
1.665044, 22006064343391708119040.000000
1.696460, -129770845380701025468416.000000
1.727876, 720033204716996806049792.000000
1.759292, -3765043726354184212054016.000000
1.790708, 18580606228004867472883712.000000
1.822124, -86654035864745405208068096.000000
1.853540, 382354677659727808285376512.000000
1.884956, -1597904334999078645530624000.000000
1.916372, 6330718914917455450196672512.000000
1.947787, -23798049434755956411646083072.000000
1.979203, 84946286508240720856887590912.000000
2.010619, -288107199295414461263538814976.000000
2.042035, 929026900845381354843000537088.000000
2.073451, -2849657396927903686083112599552.000000
2.104867, 8318453971694223838563107078144.000000
2.136283, -23117711359855406442877647060992.000000
2.167699, 61184077337369004052251097956352.000000
2.199115, -154253827024510969924049621221376.000000
2.230531, 370530811325618410045975587454976.000000
2.261947, -848135735220261112113315593584640.000000
2.293363, 1850104275475529330871405589299200.000000
2.324779, -3846180133488424118560051536330752.000000
2.356194, 7619983833060239028910696500822016.000000
2.387610, -14385784315528239347722105798000640.000000
2.419026, 25876616806406520280774591110971392.000000
2.450442, -44339438413865911392647274582507520.000000
2.481858, 72355270809589325558125116260352000.000000
2.513274, -112411151252594251060938715017773056.000000
2.544690, 166204227422648320091652760092540928.000000
2.576106, -233761595877132469626701585473077248.000000
2.607522, 312590940682559887242189098140565504.000000
2.638938, -397183461699124642807527674598129664.000000
2.670354, 479201081175034936480790612176535552.000000
2.701770, -548540767870745554054193620918992896.000000
2.733186, 595185892155937546212193623932403712.000000
2.764602, -611416410662574674862760146491146240.000000
2.796017, 593706318673927015325668116166344704.000000
2.827433, -543631034491097110890600434336006144.000000
2.858849, 467390518394684041369305583187918848.000000
2.890265, -374037783881154332754258873859178496.000000
2.921681, 272987037743784470807011780687036416.000000
2.953097, -171646451140790674314847731677396992.000000
2.984513, 73960283129888633537982304677265408.000000
3.015929, 19708693088233660278233163087478784.000000
3.047345, -111411087265050676485110969399246848.000000
3.078761, 203636105820085119420271562523148288.000000
3.110177, -297238480983051747220709717101772800.000000
