x,u
0.000000, 0.157489
0.031416, 0.067209
0.062832, 0.023111
0.094248, 0.006158
0.125664, 0.001194
0.157080, 0.000150
0.188496, 0.000009
0.219911, -0.000000
0.251327, 0.000000
0.282743, -0.000000
0.314159, 0.000000
0.345575, -0.000000
0.376991, 0.000000
0.408407, -0.000000
0.439823, 0.000000
0.471239, -0.000000
0.502655, 0.000000
0.534071, -0.000000
0.565487, 0.000000
0.596903, -0.000000
0.628319, 0.000000
0.659734, -0.000000
0.691150, 0.000000
0.722566, -0.000000
0.753982, 0.000000
0.785398, -0.000000
0.816814, 0.000000
0.848230, -0.000000
0.879646, 0.000000
0.911062, 0.000000
0.942478, 0.000000
0.973894, -0.000000
1.005310, -0.000000
1.036726, 0.000000
1.068142, 0.000000
1.099557, -0.000000
1.130973, -0.000000
1.162389, 0.000000
1.193805, 0.000000
1.225221, -0.000000
1.256637, -0.000000
1.288053, -0.000000
1.319469, 0.000000
1.350885, 0.000000
1.382301, -0.000000
1.413717, -0.000000
1.445133, 0.000000
1.476549, 0.000000
1.507964, 0.000000
1.539380, -0.000000
1.570796, -0.000000
1.602212, 0.000000
1.633628, 0.000000
1.665044, -0.000000
1.696460, -0.000000
1.727876, -0.000000
1.759292, 0.000000
1.790708, 0.000000
1.822124, -0.000000
1.853540, -0.000001
1.884956, -0.000002
1.916372, 0.000004
1.947787, 0.000015
1.979203, 0.000006
2.010619, -0.000055
2.042035, -0.000120
2.073451, 0.000015
2.104867, 0.000491
2.136283, 0.000816
2.167699, -0.000259
2.199115, -0.003202
2.230531, -0.005079
2.261947, 0.000171
2.293363, 0.014820
2.324779, 0.027927
2.356194, 0.016484
2.387610, -0.034525
2.419026, -0.106092
2.450442, -0.141858
2.481858, -0.081149
2.513274, 0.094988
2.544690, 0.346082
2.576106, 0.599085
2.607522, 0.794460
2.638938, 0.913340
2.670354, 0.971597
2.701770, 0.995858
2.733186, 1.003722
2.764602, 0.999668
2.796017, 0.985171
2.827433, 0.972073
2.858849, 0.983517
2.890265, 1.034526
2.921681, 1.106088
2.953097, 1.141843
2.984513, 1.081142
3.015929, 0.905068
3.047345, 0.653978
3.078761, 0.404073
3.110177, 0.073289
